45.411859104134216,-73.95916714902292,0.27108813516580504
45.42156901463163,-73.95916714902292,0.2841346153846154
45.43127892512904,-73.95916714902292,0.30823586744639375
45.440988835626456,-73.95916714902292,0.328832304526749
45.411859104134216,-73.94306136003733,0.2948634165468566
45.42156901463163,-73.94306136003733,0.30221642764015644
45.43127892512904,-73.94306136003733,0.3402008756116405
45.440988835626456,-73.94306136003733,0.30047535651738805
45.411859104134216,-73.92695557105175,0.28201176800224154
45.42156901463163,-73.92695557105175,0.3256601218686527
45.43127892512904,-73.92695557105175,0.3170927586668451
45.440988835626456,-73.92695557105175,0.35036098624165646
45.45069874612387,-73.92695557105175,0.3171503232017604
45.460408656621276,-73.92695557105175,0.3322742917659518
45.47011856711869,-73.92695557105175,0.36718954248366015
45.411859104134216,-73.91084978206617,0.2922282764554058
45.42156901463163,-73.91084978206617,0.3060556464811784
45.43127892512904,-73.91084978206617,0.31449864498644986
45.440988835626456,-73.91084978206617,0.31539782484258727
45.45069874612387,-73.91084978206617,0.36247901510912145
45.460408656621276,-73.91084978206617,0.35406632723269577
45.42156901463163,-73.89474399308058,0.29508196721311475
45.43127892512904,-73.89474399308058,0.30069821567106286
45.440988835626456,-73.89474399308058,0.3205221174764322
45.45069874612387,-73.89474399308058,0.33857245854361934
45.460408656621276,-73.89474399308058,0.3453319948372293
45.42156901463163,-73.878638204095,0.30377974801679886
45.43127892512904,-73.878638204095,0.31685536597033964
45.440988835626456,-73.878638204095,0.43290584923365655
45.45069874612387,-73.878638204095,0.3282465589467385
45.460408656621276,-73.878638204095,0.33595760787282364
45.47011856711869,-73.878638204095,0.339893459603433
45.43127892512904,-73.86253241510941,0.30599899176608975
45.440988835626456,-73.86253241510941,0.31951981581976646
45.45069874612387,-73.86253241510941,0.2907608695652174
45.460408656621276,-73.86253241510941,0.3273500236183278
45.47011856711869,-73.86253241510941,0.34846625766871164
45.4798284776161,-73.86253241510941,0.3691244931671422
45.43127892512904,-73.84642662612383,0.30939969732638306
45.440988835626456,-73.84642662612383,0.30394028814441937
45.45069874612387,-73.84642662612383,0.3353586497890295
45.460408656621276,-73.84642662612383,0.3404220779220779
45.47011856711869,-73.84642662612383,0.3552267923914811
45.4798284776161,-73.84642662612383,0.35104
45.489538388113516,-73.84642662612383,0.3585237258347979
45.49924829861093,-73.84642662612383,0.37485788533376646
45.50895820910834,-73.84642662612383,0.3889794587544832
45.43127892512904,-73.83032083713825,0.3144643167216531
45.440988835626456,-73.83032083713825,0.34849863512283896
45.45069874612387,-73.83032083713825,0.3529940658155008
45.460408656621276,-73.83032083713825,0.3031721268850754
45.47011856711869,-73.83032083713825,0.32486790523265724
45.4798284776161,-73.83032083713825,0.3564500484966052
45.489538388113516,-73.83032083713825,0.3472157229761348
45.49924829861093,-73.83032083713825,0.37206552947137306
45.50895820910834,-73.83032083713825,0.38321293429652564
45.440988835626456,-73.81421504815266,0.287546468401487
45.45069874612387,-73.81421504815266,0.3218130311614731
45.460408656621276,-73.81421504815266,0.3557996648668777
45.47011856711869,-73.81421504815266,0.31658799730276466
45.4798284776161,-73.81421504815266,0.3248028327699984
45.489538388113516,-73.81421504815266,0.3262481463173505
45.49924829861093,-73.81421504815266,0.3561813673397095
45.50895820910834,-73.81421504815266,0.3620534912942021
45.45069874612387,-73.79810925916708,0.3312761298029066
45.460408656621276,-73.79810925916708,0.332557688578631
45.47011856711869,-73.79810925916708,0.33482309124767223
45.4798284776161,-73.79810925916708,0.32418734708144004
45.489538388113516,-73.79810925916708,0.3400698144405659
45.49924829861093,-73.79810925916708,0.37428680106504375
45.50895820910834,-73.79810925916708,0.3658256880733945
45.45069874612387,-73.7820034701815,0.32397003745318353
45.460408656621276,-73.7820034701815,0.3500945179584121
45.47011856711869,-73.7820034701815,0.32960788028035615
45.4798284776161,-73.7820034701815,0.305394641564084
45.489538388113516,-73.7820034701815,0.3356603773584906
45.49924829861093,-73.7820034701815,0.36419753086419754
45.440988835626456,-73.76589768119591,0.3650939074667888
45.45069874612387,-73.76589768119591,0.3374863387978142
45.460408656621276,-73.76589768119591,0.3272444617178391
45.47011856711869,-73.76589768119591,0.3388643067846608
45.4798284776161,-73.76589768119591,0.29388320914919425
45.489538388113516,-73.76589768119591,0.3148148148148148
45.49924829861093,-73.76589768119591,0.360100903931049
45.50895820910834,-73.76589768119591,0.3585065761561307
45.440988835626456,-73.74979189221033,0.35545583372697215
45.45069874612387,-73.74979189221033,0.32957940703286603
45.460408656621276,-73.74979189221033,0.33326020184291355
45.47011856711869,-73.74979189221033,0.3953437771975631
45.4798284776161,-73.74979189221033,0.37033861980282895
45.489538388113516,-73.74979189221033,0.3095723014256619
45.49924829861093,-73.74979189221033,0.354115819835811
45.50895820910834,-73.74979189221033,0.3999091115655533
45.440988835626456,-73.73368610322474,0.38661806821140327
45.45069874612387,-73.73368610322474,0.38503050211168466
45.460408656621276,-73.73368610322474,0.36095764272559855
45.47011856711869,-73.73368610322474,0.40661831368993656
45.4798284776161,-73.73368610322474,0.39302112029384756
45.489538388113516,-73.73368610322474,0.35117215249822403
45.49924829861093,-73.73368610322474,0.4164410534088112
45.50895820910834,-73.73368610322474,0.4540396710208031
45.518668119605756,-73.73368610322474,0.5299630086313194
45.52837803010317,-73.73368610322474,0.5403472931562819
45.440988835626456,-73.71758031423916,0.40198237885462557
45.45069874612387,-73.71758031423916,0.375365141187926
45.460408656621276,-73.71758031423916,0.35786193672099714
45.47011856711869,-73.71758031423916,0.3280658802581794
45.4798284776161,-73.71758031423916,0.32614669203128305
45.489538388113516,-73.71758031423916,0.392570281124498
45.49924829861093,-73.71758031423916,0.41793352228807007
45.50895820910834,-73.71758031423916,0.4801773604590506
45.518668119605756,-73.71758031423916,0.47141424272818455
45.52837803010317,-73.71758031423916,0.5449531163816879
45.440988835626456,-73.70147452525357,0.4748283752860412
45.45069874612387,-73.70147452525357,0.40342240975152366
45.460408656621276,-73.70147452525357,0.3233048944768747
45.47011856711869,-73.70147452525357,0.3114927905004241
45.4798284776161,-73.70147452525357,0.4204836415362731
45.489538388113516,-73.70147452525357,0.4247093023255814
45.49924829861093,-73.70147452525357,0.47442935567754985
45.50895820910834,-73.70147452525357,0.4914432401597262
45.518668119605756,-73.70147452525357,0.47218133647335886
45.52837803010317,-73.70147452525357,0.5369301788805539
45.53808794060058,-73.70147452525357,0.644277108433735
45.440988835626456,-73.68536873626799,0.4358502148557397
45.45069874612387,-73.68536873626799,0.4932330827067669
45.460408656621276,-73.68536873626799,0.7114765820521988
45.47011856711869,-73.68536873626799,0.44083262047333904
45.4798284776161,-73.68536873626799,0.4520631067961165
45.489538388113516,-73.68536873626799,0.43852728468113084
45.49924829861093,-73.68536873626799,0.4576910978295061
45.50895820910834,-73.68536873626799,0.463036303630363
45.518668119605756,-73.68536873626799,0.5393999340586878
45.52837803010317,-73.68536873626799,0.5413812785388128
45.53808794060058,-73.68536873626799,0.6066854108091222
45.547797851098,-73.68536873626799,0.7489973262032086
45.440988835626456,-73.6692629472824,0.48455978975032854
45.45069874612387,-73.6692629472824,0.5451153324287653
45.460408656621276,-73.6692629472824,0.6830580099884749
45.47011856711869,-73.6692629472824,0.7139588100686499
45.4798284776161,-73.6692629472824,0.7029156816390859
45.489538388113516,-73.6692629472824,0.5069546120058566
45.49924829861093,-73.6692629472824,0.45038705137227303
45.50895820910834,-73.6692629472824,0.5020576131687243
45.518668119605756,-73.6692629472824,0.6821877309682187
45.52837803010317,-73.6692629472824,0.6036156678942083
45.53808794060058,-73.6692629472824,0.7191516709511568
45.547797851098,-73.6692629472824,0.7795275590551181
45.5575077615954,-73.6692629472824,0.8189559422436135
45.42156901463163,-73.65315715829682,0.5503560528992879
45.43127892512904,-73.65315715829682,0.5247672253258845
45.440988835626456,-73.65315715829682,0.5090622537431048
45.45069874612387,-73.65315715829682,0.7099725526075022
45.460408656621276,-73.65315715829682,0.7868396663577386
45.47011856711869,-73.65315715829682,0.6963490650044524
45.4798284776161,-73.65315715829682,0.6665239726027398
45.489538388113516,-73.65315715829682,0.5723377174374205
45.49924829861093,-73.65315715829682,0.6147058823529412
45.50895820910834,-73.65315715829682,0.6548901335631193
45.518668119605756,-73.65315715829682,0.6103448275862069
45.52837803010317,-73.65315715829682,0.5305826999638075
45.53808794060058,-73.65315715829682,0.7873540072492952
45.547797851098,-73.65315715829682,0.8871951219512195
45.5575077615954,-73.65315715829682,0.8366533864541833
45.567217672092816,-73.65315715829682,0.8508327299058653
45.57692758259023,-73.65315715829682,0.8152804642166345
45.58663749308764,-73.65315715829682,0.7811585722644822
45.42156901463163,-73.63705136931124,0.5736984448951995
45.43127892512904,-73.63705136931124,0.5676605504587156
45.440988835626456,-73.63705136931124,0.5462020360219264
45.45069874612387,-73.63705136931124,0.5980265980265981
45.460408656621276,-73.63705136931124,0.7382087970323264
45.47011856711869,-73.63705136931124,0.7720316622691293
45.4798284776161,-73.63705136931124,0.6394182547642929
45.489538388113516,-73.63705136931124,0.6153846153846154
45.49924829861093,-73.63705136931124,0.8901613742842269
45.50895820910834,-73.63705136931124,0.7223050173869846
45.518668119605756,-73.63705136931124,0.8806606286627597
45.52837803010317,-73.63705136931124,0.9799219185722253
45.53808794060058,-73.63705136931124,0.7871604938271605
45.547797851098,-73.63705136931124,0.8312056737588652
45.5575077615954,-73.63705136931124,0.884502309953801
45.567217672092816,-73.63705136931124,0.8928844682478959
45.57692758259023,-73.63705136931124,0.8354948805460751
45.58663749308764,-73.63705136931124,0.8203272498426684
45.59634740358506,-73.63705136931124,0.7076187798706776
45.60605731408247,-73.63705136931124,0.6232464929859719
45.42156901463163,-73.62094558032565,0.5660377358490566
45.43127892512904,-73.62094558032565,0.6026315789473684
45.440988835626456,-73.62094558032565,0.5458477508650519
45.45069874612387,-73.62094558032565,0.47908232118758437
45.460408656621276,-73.62094558032565,0.6004889975550122
45.47011856711869,-73.62094558032565,0.8602846054333765
45.4798284776161,-73.62094558032565,0.8029465930018416
45.489538388113516,-73.62094558032565,0.9088654680719157
45.49924829861093,-73.62094558032565,0.9689358889623265
45.50895820910834,-73.62094558032565,0.9933730947647449
45.518668119605756,-73.62094558032565,0.9075297225891678
45.52837803010317,-73.62094558032565,1.0269914417379855
45.53808794060058,-73.62094558032565,0.8831804281345565
45.547797851098,-73.62094558032565,0.9614767255216693
45.5575077615954,-73.62094558032565,0.8883227176220807
45.567217672092816,-73.62094558032565,0.8623076923076923
45.57692758259023,-73.62094558032565,0.6677344205008736
45.58663749308764,-73.62094558032565,0.7469191463781184
45.59634740358506,-73.62094558032565,0.7076788830715532
45.60605731408247,-73.62094558032565,0.7412948857453754
45.61576722457988,-73.62094558032565,0.6164803857111549
45.6254771350773,-73.62094558032565,0.62525320729237
45.42156901463163,-73.60483979134007,0.6808755760368663
45.43127892512904,-73.60483979134007,0.5781188508461236
45.440988835626456,-73.60483979134007,0.578391551584078
45.45069874612387,-73.60483979134007,0.6370597243491577
45.47011856711869,-73.60483979134007,0.9032496307237814
45.4798284776161,-73.60483979134007,1.2017777777777778
45.489538388113516,-73.60483979134007,1.0588235294117647
45.49924829861093,-73.60483979134007,0.9752994011976048
45.50895820910834,-73.60483979134007,1.0634517766497462
45.518668119605756,-73.60483979134007,1.0711030082041932
45.52837803010317,-73.60483979134007,1.1156521739130434
45.53808794060058,-73.60483979134007,1.1164912280701755
45.547797851098,-73.60483979134007,0.9246073298429319
45.5575077615954,-73.60483979134007,0.8441098317094774
45.567217672092816,-73.60483979134007,0.8132575757575757
45.57692758259023,-73.60483979134007,0.7437794216543376
45.58663749308764,-73.60483979134007,0.7295427196149218
45.59634740358506,-73.60483979134007,0.6642036124794746
45.60605731408247,-73.60483979134007,0.6370351502801834
45.61576722457988,-73.60483979134007,0.5682326621923938
45.6254771350773,-73.60483979134007,0.5318275154004107
45.63518704557471,-73.60483979134007,0.46734608985024956
45.440988835626456,-73.58873400235449,0.7054400707651481
45.45069874612387,-73.58873400235449,0.6028732683427399
45.460408656621276,-73.58873400235449,0.7667248400232693
45.47011856711869,-73.58873400235449,0.8648648648648649
45.4798284776161,-73.58873400235449,1.0094664371772806
45.489538388113516,-73.58873400235449,1.5290780141843971
45.49924829861093,-73.58873400235449,1.4109589041095891
45.50895820910834,-73.58873400235449,0.8640183346065698
45.518668119605756,-73.58873400235449,1.35
45.52837803010317,-73.58873400235449,1.2406015037593985
45.53808794060058,-73.58873400235449,1.1200889547813195
45.547797851098,-73.58873400235449,0.9246171967020024
45.5575077615954,-73.58873400235449,0.8918269230769231
45.567217672092816,-73.58873400235449,0.8115606936416185
45.57692758259023,-73.58873400235449,0.7297488503714185
45.58663749308764,-73.58873400235449,0.6805851874428528
45.59634740358506,-73.58873400235449,0.6789911149326454
45.60605731408247,-73.58873400235449,0.6124567474048442
45.61576722457988,-73.58873400235449,0.5650112866817156
45.6254771350773,-73.58873400235449,0.5022143489813995
45.63518704557471,-73.58873400235449,0.5090987868284229
45.644896956072124,-73.58873400235449,0.4645049884881044
45.45069874612387,-73.5726282133689,0.6887519260400616
45.460408656621276,-73.5726282133689,0.7616136919315404
45.47011856711869,-73.5726282133689,0.8033022254127782
45.4798284776161,-73.5726282133689,0.9764705882352941
45.489538388113516,-73.5726282133689,1.062588904694168
45.49924829861093,-73.5726282133689,2.373015873015873
45.50895820910834,-73.5726282133689,2.2403846153846154
45.518668119605756,-73.5726282133689,1.480825958702065
45.52837803010317,-73.5726282133689,1.248775710088149
45.53808794060058,-73.5726282133689,1.0108225108225108
45.547797851098,-73.5726282133689,0.9091428571428571
45.5575077615954,-73.5726282133689,0.8804402201100551
45.567217672092816,-73.5726282133689,0.7689741451209341
45.57692758259023,-73.5726282133689,0.7257575757575757
45.58663749308764,-73.5726282133689,0.6635209892613082
45.59634740358506,-73.5726282133689,0.5986802639472105
45.60605731408247,-73.5726282133689,0.6230138390568939
45.61576722457988,-73.5726282133689,0.6179313678105365
45.6254771350773,-73.5726282133689,0.5956904541241891
45.63518704557471,-73.5726282133689,0.608271474019088
45.644896956072124,-73.5726282133689,0.5794966236955187
45.65460686656953,-73.5726282133689,0.4603388525221409
45.47011856711869,-73.55652242438332,0.5780068728522336
45.4798284776161,-73.55652242438332,0.8019538188277087
45.489538388113516,-73.55652242438332,0.9738651994497937
45.49924829861093,-73.55652242438332,1.2510729613733906
45.50895820910834,-73.55652242438332,0.9365781710914455
45.518668119605756,-73.55652242438332,1.262917933130699
45.52837803010317,-73.55652242438332,0.9486356340288925
45.53808794060058,-73.55652242438332,0.7698826597131682
45.547797851098,-73.55652242438332,0.8120212139068945
45.5575077615954,-73.55652242438332,0.805439330543933
45.567217672092816,-73.55652242438332,0.7365661861074705
45.57692758259023,-73.55652242438332,0.6351201478743068
45.58663749308764,-73.55652242438332,0.5895641107222399
45.59634740358506,-73.55652242438332,0.6385783892232731
45.60605731408247,-73.55652242438332,0.6342443729903537
45.61576722457988,-73.55652242438332,0.6629648760330579
45.6254771350773,-73.55652242438332,0.5871256779061542
45.63518704557471,-73.55652242438332,0.5875247089830881
45.644896956072124,-73.55652242438332,0.4144634525660964
45.65460686656953,-73.55652242438332,0.5377068103116583
45.664316777066944,-73.55652242438332,0.4361778415202582
45.4798284776161,-73.54041663539773,0.7277566539923954
45.489538388113516,-73.54041663539773,0.6997929606625258
45.53808794060058,-73.54041663539773,0.6484975541579315
45.547797851098,-73.54041663539773,0.6993689041881813
45.5575077615954,-73.54041663539773,0.6693975903614457
45.567217672092816,-73.54041663539773,0.6633165829145728
45.57692758259023,-73.54041663539773,0.5944649446494465
45.58663749308764,-73.54041663539773,0.5782778864970646
45.59634740358506,-73.54041663539773,0.5832331730769231
45.60605731408247,-73.54041663539773,0.5524397083567022
45.61576722457988,-73.54041663539773,0.7012586694066273
45.6254771350773,-73.54041663539773,0.5869726128793487
45.63518704557471,-73.54041663539773,0.5857451403887689
45.644896956072124,-73.54041663539773,0.5484835540367364
45.65460686656953,-73.54041663539773,0.5432448855580312
45.664316777066944,-73.54041663539773,0.5420489296636085
45.67402668756436,-73.54041663539773,0.5032108455226543
45.567217672092816,-73.52431084641215,0.5683797909407665
45.57692758259023,-73.52431084641215,0.595021730541288
45.58663749308764,-73.52431084641215,0.6180135279458883
45.59634740358506,-73.52431084641215,0.5440180586907449
45.60605731408247,-73.52431084641215,0.5548708920187794
45.61576722457988,-73.52431084641215,0.5634420389147712
45.6254771350773,-73.52431084641215,0.5573518090839107
45.63518704557471,-73.52431084641215,0.5348293595137915
45.644896956072124,-73.52431084641215,0.6174136821788548
45.65460686656953,-73.52431084641215,0.511165245635404
45.664316777066944,-73.52431084641215,0.5036104425106461
45.67402668756436,-73.52431084641215,0.4939068100358423
45.68373659806177,-73.52431084641215,0.4095516234323999
45.58663749308764,-73.50820505742657,0.56
45.61576722457988,-73.50820505742657,0.5463276836158192
45.6254771350773,-73.50820505742657,0.5481662591687042
45.63518704557471,-73.50820505742657,0.5519679472071647
45.644896956072124,-73.50820505742657,0.6247235736399823
45.65460686656953,-73.50820505742657,0.5899875879189077
45.664316777066944,-73.50820505742657,0.5323599052880821
45.67402668756436,-73.50820505742657,0.5128818549871181
45.68373659806177,-73.50820505742657,0.5483870967741935
45.693446508559184,-73.50820505742657,0.3687729856235373
45.63518704557471,-73.49209926844098,0.5367488628202058
45.644896956072124,-73.49209926844098,0.5460586617781852
45.65460686656953,-73.49209926844098,0.5194479297365119
45.664316777066944,-73.49209926844098,0.5271127481072232
45.67402668756436,-73.49209926844098,0.5777951524628616
45.68373659806177,-73.49209926844098,0.5785606631499624
45.693446508559184,-73.49209926844098,0.43696871043588353
